username,comment,time,likes,reply_count
@richardnguyen9413,Anyone else just randomly got this recommended,6년 전,2,
@Qcdarkland,this was a good game mode lol,6년 전,0,
@OatsMealz,Modern released champs vs original champs,6년 전(수정됨),13,
@haowong6601,still waiting for the come back of the game mode,6년 전,296,
@HoangLong-lh8vp,hi from the future,6년 전,0,
@TeenGohan9798,why is this in my recommended 4 years later?,6년 전,15,
@Godenabled,When the game was actually good LUL,6년 전,11,
@Jiaoqius57thStarAnise,Still waiting for this to return...,6년 전,45,
@visualist21,maybe its a sign :P,6년 전,9,
@abdullahhodhod3779,saame,6년 전,0,
@viniciusdasilva2786,i thought it was a 2019 video too lol,6년 전,4,
@andreiraducu1352,Same lol,6년 전,1,
@lolsgame6077,Same,6년 전,1,
@nikolatasic8598,Interesting,6년 전,0,
@yimaa,why are we watching it?,6년 전,0,
@liiwiswuwa,Same,6년 전,0,
@trisok20ct,Mine too!! Strange,6년 전,1,
@ucsonle311,Same,6년 전,0,
@saki-keyboard,same,6년 전,0,
@je.m3320,Because of the ban of PvE,6년 전,0,
@je.m3320, @liiwiswuwa  ban of PvE,6년 전,0,
@je.m3320, @saki-keyboard  ban of PvE,6년 전,0,
@je.m3320, @ucsonle311  Ban of PvE,6년 전,0,
@paulklingelhoefer2570, @Felipe-pk5ki  never played lol?,6년 전,0,
@paulklingelhoefer2570, @Felipe-pk5ki  then you have to know that this is old(the summoner rift),6년 전,0,
@blyatiful_person,"Youtube algorithm my man, its wierd",6년 전,1,
@snipershade529,same,6년 전,0,
@emiellieffering6855,Because these were the coolest doom bots yet,6년 전,1,
@imaginarysora969,Same just popped up in mine today...,6년 전,0,
@alexandrebrianez7686, @yimaa  lol LMAO,5년 전,0,
@shady95, @visualist21  i missed doom bots somehow...      Where's The BloodMoon assassins mode??,5년 전,1,
@stickbugged2693,Youtube is drunk always...,5년 전,1,
@eira6844,Its 2020 already 6 years,5년 전,0,
@THERANGEDTOP,wow we are in 2024 and this comment wroten 5 years ago,1년 전,1,
@ddd-op5wy,2025...,1개월 전,0,
@psyanthony4631,Guess what,1개월 전,2,
@ciitrix3529,To show you the good side of Riot Games before money gets the better of them,1개월 전,0,
@lentao7046,recommended in 2025,4주 전,0,
@daygooo6236,Darjinero ikr,6년 전,1,
@asianpersuasion4901,"i think we got it for halloween in 2k18, we might get it same time this year",6년 전,2,
@SnowWolfMN,it's to bad that it never again will. all pve game modes have been cancelled permanently,6년 전,2,
@ravinexxhunter2229,"SNOW Gaming all hope isn’t lost, on a recent ask riot they heard our revolt and they said they will work harder to bring them back",6년 전,1,
@AzubuShy,"2023, still waiting.",2년 전,2,
@arelievermilion,I've got good news for you buddy,1개월 전,1,
@cristofp, @SnowWolfMN  lmao,1개월 전,0,
@SnowWolfMN, @cristofp  aint no shot you come back to this now lol its been years XD,1개월 전,0,
@Disturbance42," Audairevonetta  Darius, Riven?",6년 전,0,
@lbiohazardl3352,Same here,6년 전,0,
@jaee4104,2019 Everyone?,6년 전,0,
@WATAMELON,brings back memories,6년 전,0,
@7mitssu,I miss Doom Bots:(,6년 전,0,
@leungkarson515,2019 anyone?,6년 전,0,
