username,comment,time,likes,reply_count
@sannyahmed359,Rechel is too beauty masha Allah🤗😍😊💚❤,2년 전,0,
@sannyahmed359,Rechel is real beauty masha Allah🤗😊😍💙❤💚,2년 전,0,
@ПорфирийИванов-з2ф,Дутый оказался этот ваш Джошуа...🤭🤣,2년 전,1,
@markmorris7123,Why?? Its just a cool toy,1년 전,0,
@markmorris7123,"Rachael from the old  mummy movie, and enemy at the gates",1년 전,0,
@davidandrews1977,"Greg Davies is a treasure, and Graham Norton has the best celebrity talk show in the history of the genre.",2년 전,0,
@daanishmanzoor1,he hit 848 so casually lmao. It takes every ounce of my being to get 900 on those.,2년 전,0,
@matricule69,let me tell you...Joshua  didnt even put strenght in that shot.he did it for entertainment only.he can put out the machine easily.,2년 전,1,
@michael-x6n2u,That was the most laid back punch I’ve ever seen from AJ man could of broken the machine,2년 전,0,
@david123a,Bro im only 16 and my record is 927,2년 전,0,
@karamuenster,🔥🤘🏻🤘🏻💯,2년 전,0,
@nletayson445,i think i got like 902,2년 전,0,
@ewanmcg6450,I’m 13 and got 612 score,2년 전,1,
@JohnDoe-mf1jy,If the punch bag could hit back he be flat on his face like the rias did to him,2년 전,0,
@salahnasser1056,I would love to see Bruce Lee punches the machine and see His score.,2년 전,0,
@izziride,The Best Movie Scene 🎉  https://youtube.com/@thebeststoryinuniverse?si=go5XUxMWmZtx-Rrv,2년 전,0,
@adambarrett8732,Honestly when I was on holiday with my 3boys my 15y old hot 850 so I was thinking he would have hit more then 900 for a boxer 🤣😂,2년 전,0,
@sebastianl5817,Good vibe over there,2년 전,1,
@thanthanhminh,me with 904,2년 전,0,
@ingoneubauer5494,Mal kurz normalsterblichen gezeigt wo es weh tut😅,2년 전,0,
@trudy_triad,He threw a punch like that and giggled. 💀,2년 전,0,
@jonymlopez2113,Antony es super cool muy relajado .,2년 전,0,
@AlexeiNo,Я 1000 выбил два дня назад.,2년 전,0,
@J_GoTTi,What a blast! 😂,2년 전,0,
@mariocosentino20,"Io di questi giochi qualcuno l'ho spaccato.  Non ho video perché i cellulari non esistevano, ma ho dei testimoni. Quando i giostrai vedevano arrivare me' e i miei amici, li spegnevano subito. Picchiavo così forte che si spaccava il gancio che teneva sù il pallone. Ne ho rotti 4 per l'esattezza. E il mio amico Jimmy li cappottava .",2년 전,0,
@quarantinejet2312,Different machines...,2년 전,0,
@ewanmcg6450,Now 14 got 913 score,1년 전,1,
@azizrahman9496,People watch and laugh at anything...,2년 전,0,
@reemak_yt,@4:32 is the punch,2년 전,0,
