username,comment,time,likes,reply_count
@mikekazz5353,Eat pants?,6년 전,3,
@gerryarty8342,Narration FAR TOO FAST.. .. it i made for entertainment  and does not allow any pause for though: POOR,6년 전,0,
@GregoryLuce,"How about a video or videos concerning contemporary German artists, esp. Gerhard Richter and Anselm Kiefer?",6년 전,0,
@spacekatipk2175,Excellent channel and series!,6년 전,0,
@kwuzie2265,There's been a recent rise/resurgence of surrealism and dadaism that probably is a response to another uptick in fascism.,6년 전,0,
@cleveque,That was entirely unhelpful,6년 전,0,
@Nightwalker973,"No Binsinski, one of the best artists to ever exist?",6년 전,0,
@pamdemonia,Please DADA! I feel like it really has something to say about now,6년 전,0,
@Kuhoochandra,Who the fuck drew that messed up map @6:24,6년 전(수정됨),0,
@gustavoherrera7864,This is so good for my students.,6년 전,0,
@rodhidalgo6789,Giuseppe Arcimboldo was centuries ahead in innovation.,6년 전,0,
@NiamhCreates,I love surrealism.,7년 전,0,
@soumadipchowdhury6273,Art piece at 0:45?,7년 전,0,
@00EraMusic,Best videos ever!!,7년 전,0,
@thegothamcityqueen,I don't know if it is because English is not my native language but I find these videos hard to follow. I think the pace Is too fast,7년 전,1,
@ShadaOfAllThings,Ever notice how major culture seems to hate all the same things that the Nazis did?,7년 전,0,
@PizzaGravy,5:46   CORN BIN  Here is a huge one.,7년 전(수정됨),0,
@JaesadaSrisuk,I had no idea that the Surrealist Movement was so vehemently anti-Colonialism/Imperialism. Fascinating!,7년 전,0,
