username,comment,time,likes,reply_count
@elenimoudakis966,"Girl, your Good heck of a Rug cutting doll Ur crafty an independant ..i j uh st cant get over the Rug perfectionism !!",4년 전,0,
@jessicaa4061,"she is amazing, doing this all on her owni reallylike this girl.",4년 전,0,
@sierraleeor4861,Y,4년 전,0,
@LoveOfArt87,You talk so fast!! Lol I felt of breath for you.. great job by the way,4년 전,0,
@momomilk2179,i like the duvet cover and the pillowcase !,4년 전,0,
@cynthia育儿与人生,like watching you working so hard,4년 전,0,
@Lindslayyyy,Try to choose Lowe’s over Home Depot! Home Depot donates a shit ton of money to the Tr*mp campaign,4년 전,0,
@adiosepic1829,"I had mild interest in this chanel, but after watching this, I'm incredibly impressed with how much dedication and thought one puts in. Not to say that you should continue to surpass what you've done here, but my hat off to thee, and congratulations on the awesome room.",4년 전,0,
@pppmmm602,what's the color of the wall paint,4년 전,0,
@christianegrimard6555,Carpet ....nice idea !,4년 전,0,
@josebonifacio3486,"The mature bean externally blind because yogurt successfully smash modulo a panicky party. nebulous, thoughtless alibi",4년 전,3,
@sorenmn6799,Wow i never thought about using a mirror like that. Makes your bedroom look so much bigger. Thanks for sharing!,4년 전,2,
@hanwirtz4305,I cant believe you used blue tack 😍🤣,4년 전,1,
@A88-p5e,who else is going back through all her apartment tours after her new one! The nostalgia is just 🥺😭,4년 전,78,
@sabramouhi5772,What does she do with all the furniture after she moves out,4년 전,1,
@MrUdara77,"You should't use the  F word, i started watching the video with my two daughters age 8 and 5 as soon i heard F... word. I stoped watching. Next time please make family friendly video.",4년 전,1,
@grapesarego0d,ikr 🗿,4년 전,3,
@grapesarego0d,LMFAOOO,4년 전,0,
@vishalinarayanan4340,"I hope she knows how well she is doing for herself in life. She's literally nailing loose bolts, putting together furniture, and figuring out this whole ""living alone"" thing at such a young, young age, and honestly? It kind of ached a bit to see her doing this on her own, but I feel so proud of her. I'm not a longtime subscriber or anything, but I can only imagine how much she's had to have her own back. One day, I hope I can watch videos of her moving out to new places and apartments and whatnot, with a group of good people around her to give her a helping hand. Keep at it girl!",4년 전,0,
@mare4678,"You should consider that styrofoam is extremely flammable and ""fire-spreading"" since it Starts dropping and spread the flames...",4년 전(수정됨),0,
@Sophie-862,I have the same desk as the one in your room!! 😍❤️😍❤️,4년 전,0,
@todayscloudyy,I honestly don't get the brick wall design,4년 전,1,
@nethmamadawala8447,RIP rug,4년 전,0,
@cyrus2430,"to this day, i still don't know why ashley didn't wear a mask while burning the styrofoam.",4년 전,0,
@strumbellafumblebar9885,"This is such a well put together video! I love the effort you put in into a space for yourself, it looks really really great! Want to help me with mine? Lol",4년 전,1,
@matthewwaldman8129,"The faithful staircase spindly need because yam nearly frighten amid a fluttering credit. shiny, shaggy christmas",4년 전,0,
@UpperClase,can someone please tell me what the name of the jallousie is and where i could get them?,4년 전,0,
@happyg8007,Pon subtitulos en español 😔😔😔😔😔,4년 전,0,
@Singleosteocyte,I had unlocked a memory I never had when I saw you go into home depots plant section,4년 전,0,
@fmm2371,It’s so fluffy I could die!!,4년 전(수정됨),0,
@FitnesswithJeeka,"Hey guys Jesus loves you and your here for a reason. Repent by turning to  Him and just accepting Him as your Lord and savior for He is very real and wants you to know Him. Just take that leap of faith by letting Him into your life.💖 this world does not love you but God does people die but God is eternal Jesus is the same today ,yesterday and forever more.  ❤️ People may have disappointed you but that was people not Jesus‼️✨",4년 전,2,
@lawrencelipscomb7683,"The addicted adult prospectively reduce because mark mechanistically pass in a productive fowl. limping, amusing cylinder",4년 전,0,
@uncanaleyoutube,What about the dust on the floor? It's impossible to vacuum correctly with this carpet..,4년 전,0,
@annaschreiter1712,Your language is unintelligent any uneducated person can talk discusting it is not becoming of a young lady,4년 전,0,
@portgasd.5220,i love uuuu,4년 전,0,
@王淑煖-p1h,租用輕型機器 寄送過來 含押金 影片教操作  退還時 寄給商家 無誤 再退押金 1般學生 單身 租屋裝修是屬於消費模式 帶不走的花費 可以成立這樣的版模電腦菜單 作哪個樣版 2000-5000 單人房 1-2天完工，可開發票，可要求房東支付這樣的錢，,4년 전,0,
