username,comment,time,likes,reply_count
@ohlookitsbryan,3:20 for people who just wanna skip to the action.,2년 전,0,
@art_tbh,yeaaaa,2년 전,0,
@muckiee,that's a pretty accurate description of how it feels. it does sting a little after a while when you get to shading though,2년 전,0,
@rgatekeeping8240,Finally a sensible comment,2년 전,0,
@CustAndCode,ouch 🙄😮,2년 전,0,
@DonTruman,"Appreciate the insight.    It continues to amaze me why anyone would want to scar their skin.  How anyone could think that's an improvement over the ultimate art, the human body.  But that's a separate story.  This video isn't about the wisdom of tattoos, it's about just understanding how they're done.",2년 전,0,
@williamempey1316,Ngl that was a weird vid,2년 전,0,
@supercar2855,I hate tattoos,2년 전,0,
@Graydenearl,This is why I will never get a tattoo 😂😂😢😮😅,2년 전,0,
@vivianite.0,As a person who has never had a tattoo it took me a second to realize why it would hurt so much,2년 전,0,
@LanderFoxx,Cool,2년 전,0,
@zenphire,Getting my first in 2 days! So excited and this helped me worry less about pain lol.,2년 전,0,
@10crazyfactss,Hey can you inject a bunch of ink inside my skin? Seems healthy to me,2년 전,0,
@dhaouadinho,I wonder why people make tattos🤔,2년 전,0,
@MOSHILOVE2016,Fake don't that's why I don't get real cause I just kept,2년 전,0,
@Final_Deviation,This mfk look like Jroc from Trailer Park Boys😭,2년 전,0,
@topthrilldragster20,To me it felt like a hot razor. When it was over it felt like a sunburn,2년 전,0,
@MoriscosCasablanca,God made the human body perfect. There is no need to add something to it !,2년 전,0,
@JLu20,"Dear Smarter everyday ...i bet that Smarts, huh? 😂👌",2년 전,0,
@dextermurphy6249,Great video pimp,2년 전,0,
@karenhenning5319,What do they do with tge skin that is removed from a tattoo.  What do they do with the teeth that us removed from your head? What do they do with the hair that is cut and nail trimmings?????,3년 전,0,
@God2589-u4t,Ucch,3년 전,0,
@nervetonic1,"Leviticus 19:28 NKJV: ""You shall not make any cuttings in your flesh for the dead, nor tattoo any marks on you: I am the LORD.""",3년 전,2,
@shrek9703,Tattoos I have are for myself. Most people aren't aware that I'm tattooed and I have an entire sleeve. I usually wear long sleeves and dress in suits for my job. My colleagues have only seen my tattoos for the first time in 5 years of work at the office last summer and they could not believe that I had an entire sleeve full of animals.  There are people like me who have personal tattoos with personal meaning and you have people who just tattoos whatever is trendy and Try to flash em as much as possible.,3년 전,0,
@LanderFoxx,Ok? Then don't get one,2년 전,1,
@Seazelfkx,I'm getting that tattooed on me lol,2년 전,0,
@the__maverick,"If you want to have a tattoo first hang a picture of the same thing that you want in your body , in the wall of your room for a month or two , if you get bored seeing it then it's not for you",3년 전,2,
@cranko2323,I’m so interested in the history of tattoos but I have no intention of getting one 😂I mean yeah I have a metal bar pierced through my tongue but something about being permanently marked weirds me out,3년 전,0,
@barneyclifton6402,Horrible. I could never get a tattoo.,3년 전,0,
@phillips91682ify,I have to say the outside of the forearm is less painful than the inside of the forearm for me personally..,3년 전,0,
@1minute.everyday923,JESUS LOVES YOU ALL,3년 전,0,
@d.bcooper2271,Tattoos are HARAM,3년 전,0,
@manishbachkaniwala,Needles look like mosquito bites 🤩,3년 전,0,
@redwild3602,Hmmm rear tattoo show us hows that works too,3년 전,0,
@shorefulislam6902,Why we're destroying our body?  we are in perfect shape... and God is a great artist.,3년 전,0,
@roberto_ik5640,omg aids lolz,3년 전,0,
@dragonsbanecannibal9378,Who Else Think They Look Like Sheep Shears?,3년 전,0,
@TheyLuvTheREALCashMoneyKevin,It looks like getting stabbed by tiny needles over and over again,3년 전,0,
@eyeln9ne696,It looks like an animal lapping up water in slow motion. Hypnotizing...,3년 전,0,
@artifact1711,"its not painful until the final 30 minutes of a multi-hour long session. Something about when your artist says ""alright, we're almost done"" just makes me want to tap out",3년 전,0,
@ishakmeister,what happened to the clipcord?  and what happened to the tattoing bench? super unhygienical...,3년 전,0,
@brocklesnarosei3088,I like it,3년 전,0,
@busanprince3990,"I think it's weird but I watched this because Jungkook is having new tattoos almost everyday, or I just want to ask that ""jeon, isn't it painful?""",3년 전,1,
@magahi_bhaiyya,The same mechanism was used in old electric bell 👌,3년 전,0,
@Karoln-jt1bj,"I wanna get a tattoo but bruh, this looks scary.",3년 전,0,
@js2821,I wish you would have gotten the ink 😂,3년 전,0,
@reyesperez1037,Dang it looks so scary up close my moms like “ dayyyym I didn’t know that”,3년 전,0,
@salarazimi1720,King of tataoo tataloo,3년 전,0,
@shayanqureshi970,There’s blood oozing out that means there’s a risk of microorganisms entering the body through that.What a stupid and childish trend i must say,3년 전,0,
@Dan_Capone,"I only have one tattoo, but I remember it hurting at first and after a while the body gets used to the sensation of the needles and it doesn't hurt anymore. And I even got the tattoo in one of the more sensitive places, so I guess that's even more true for other parts of the body.",3년 전,1,
@vikasjain0208,💩👎👎👎👎👎👎👎👎💩💩💩💩💩💩,3년 전,1,
@youareme7424,That’s I really called Skills.,3년 전,0,
@mechanicjobs,The fad that cant go away.,3년 전,0,
@mechanicjobs,Tattoos are ugly.,3년 전,0,
@davida472,Just looking at the needle line up makes me question why do I deliberately puncture my skin with tattoo's haha :),3년 전,0,
@Sotnek79,Wimp,3년 전,0,
@Logicz1233,Its all fun and games until they get to the elbow...,3년 전,0,
@williamwells434,Just got a tattoo and this is fascinating,3년 전,0,
@TheDimiExperience,When I’m older I’m getting a tattoo of a dandelion 🌼,3년 전,1,
@giliii1,Cleen skin is the most wonderful looking.,3년 전,0,
@urdulearner8221,Why do you prefer the ugly tattooed skin that's otherwise normal and beautiful  ?  You are such a sick person,3년 전,0,
@rupamkundu6300,"And he ended up, getting one!",3년 전,0,
@lmcev,"OMG. Looking at this video, I don’t think I can handle the pain…😂",3년 전,0,
@lurk7411,Incredible! Thanks for making such an informative video on a topic I've recently become more interested in.😎🤙,3년 전,0,
@manuelsilva4931,This helped me a lot. The frames of Slow motion Tattoo are really unique!,3년 전,0,
@HowardFFreeman,5:25 “Native Son” by Richard Wright. She’s definitely an artist and a literary-minded person 👍🏻👍🏻👍🏻,3년 전,0,
@pxrson2118,?,3년 전,0,
@pxrson2118,You probably are too,3년 전,0,
@GrafftiTagZink,“Because I don’t want a tattoo” ends the video getting a tattoo,3년 전,0,
@spykemxd,Chicks with chest tats=bad road.,3년 전,0,
@NourArt02,I still don't understand why would a sane person ruin their beautiful skin like this,3년 전,0,
@indicawhite4790,This is preparing me for my tattoo session coming up soon. Thanks!,3년 전,2,
@humbertlong3042,Tattoos are permanent. I have never seen a tattoo that looked good.  I stay away from tattooed people because they're not real people...,3년 전,0,
@ConcerndFern,Dat jiggle,3년 전,0,
@cynicalrabbit915,"Same action as a sewing machine, only the needle/s don't travel as far, and the tattoo machine is a heck of alot smaller.",3년 전,0,
@ajssssssssssss,"I get tattoos, and honestly, I did not think I looked like this.",3년 전,0,
@Real-life-facts-100,So terrible 😥😖,3년 전,0,
@Kuriboh23,Did you not like her book recommendation or what..,3년 전,0,
@tellanwawo87,Ow,3년 전,0,
@6reps,"The closest description of getting tattoo in my opinion is ""Imagine someone drawing on you with a ball point pen on your sunburns"". But only my arms are tattooed.",3년 전,0,
@Bubblehawk484,It looks like very painful!,3년 전,0,
@biggloccdadream3602,✍🏽🔥📈,3년 전,1,
@jonjohns7080,Also we don’t all tattoo at dark homie lol,3년 전,0,
@jonjohns7080,"Yo destin, I’m a tattooer and I just wanna say no one really uses these types anymore we mostly use cartridge s they aren’t too different but a little",3년 전,0,
@zacharybest6327,jh,3년 전,0,
@myresponsesarelimited7895,"I can admit it hurts, sat there like it didn't, but it gets worse with time and hitting a nerve reaches deep inside explaining why it's a proverbial nerve and not easilyforgotten, makes lesser men fold, and tough nuts grit their teeth. In my opinion it's what you imagine being drawn on with a soldering iron would be like, a burning rather than a pricking.",3년 전,0,
@janakishetty1997,😳,3년 전,0,
