username,comment,time,likes,reply_count
@tbout7,"Ah, the days when ""you know nothing"" was his tagline, not ""she is my queen"" every 5 minutes.",3년 전,1,
@nachodropkick7022,You know nothing Jon Snow 💀,3년 전,0,
@pxr3423,this is amazing.,3년 전,1,
@CaseyAngelicaHardy,This killed me before the white walkers could 💀,3년 전,1,
@bilawalgulfaam2374,The Way He DeLiveRs His DiaLogues 😁,3년 전,2,
@nicbentulan,7.5 years ago wow. Good times. Good times.,3년 전,2,
@cyrilmatsoukas905,"They need to do something like this for the characters of Peaky Blinders. Scenarios like:  1. Aunt Polly as a soccer mom 2. Thomas Shelby at a car dealership 3. Ada Shelby does speed dating 4. Luca Changretta applies for a bank loan 5. Thomas, Arthur, Polly, Alfie Solomons, and Ada do an escape room.",3년 전,2,
@diamond852,They should have done with Ned Stark.,3년 전,1,
@jeremygeller9145,"Seth: that was an incredible story Jon: thank you Seth: one question though, how did you know about the parts you weren’t there for Jon:……",3년 전,0,
@jamesduffy7549,Average American/British interaction,3년 전,0,
@emperorgreene2440,I’m mad we understand every scene he acted out 🤣🤣🤣,3년 전,4,
@joshuathaggard5534,Just imagine if daenerys was there,3년 전,1,
@swopnil7772,when daniel day lewis play a role,3년 전,1,
@escanor8087,I would love to read a fanfiction based on GOT characters coming into our world 😂Tyrion and Jons reactions would be amazing,3년 전,0,
@chrisduchnowski3721,Well its not a live skit so it was probably like 30 takes.,2년 전,1,
@Jptm26,"Yeah, I don't know if the Aunt Polly one will happen",3년 전,0,
@cyrilmatsoukas905, @Jptm26  Lol,3년 전,0,
@KKelly-ng1ni,She would make them all bow the knee.,3년 전,0,
@lottnio8207,Great impersonation!,3년 전,0,
@beanbag9696,This is so cringe because it’s American,3년 전,0,
@dylanmccabe6011,His fucking pauses when someone asks him a question and he's about to deliver a fucked up line totally serious,3년 전,2,
@lifewithleenae9667,Do you and your father keep in touch  Jon : he have his head chop off 😅😅😅😅😅 Everyone: we know 😅,3년 전(수정됨),1,
@PickledShark,"So, when I show my girlfriend GoT, I should inject this skit in before the end of season 5.  Good to know 🥂",3년 전,1,
@robertdebrus3732,Seth Meyers is quietly the greatest late night host in history,3년 전,0,
@bouchra9816,His head was shopped off..,3년 전,0,
@carlrosendorf5210,Stunning. You know nothing..✌ 2022,3년 전,2,
@ebecky4275,Lol,3년 전,0,
@the_beast849,vacancy for the throne.. lol like there is job vacancy..,3년 전,0,
@heywazzup2716,"This is hilarious, especially when your a big fan",3년 전,0,
@beelez-xi1fi,Have avoided this video for years in case of spoilers. V funny 🤣,3년 전,1,
@gato_malo_420,Back when GoT was a phenomenon and we all wondered how it will end,3년 전,6,
@baitedlol6972,Jon pushes his food away  I don't want it,3년 전,3,
@aztecwarrior5189,I wish he would’ve just said “she is my queen” over and over.,3년 전,3,
@asherujudo7383,I loved when he pulled out the Wolverine claws to illustrate the Iron Throne.😂,3년 전,14,
@adityaarun8181,This 5 minute video gave jon more lines and importance than entire season 8 gave him,3년 전,1,
@McCarthyJohn100,"I'd rather be friends with Jon Snow than most other people. I'm sure Seth and Amber are both fun, but Jon is a badass and trustworthy unlike most.",3년 전,2,
@runningcommentary2125,"“Here, Jon, dessert.” “I dun wannit.”",3년 전,4,
@CreepyFilmz,lol,3년 전,0,
@baceace5955,STUNNING!,3년 전,0,
@baceace5955,AHHHH!!!,3년 전,0,
@blackbird5634,"""The Brussels Sprouts are amazing!"" -nice save.",3년 전,4,
@user-tw6bj4xx1l,I just finished watching for the second time and I pretty much remind everybody now that winter is coming... and I tell my kids I swear by the old gods and the new I'm going to beat them if they don't listen and if they really don't listen they're going to the wall,3년 전,1,
@ryurprecious,3:57 when he did that I thought it turned wolverine for a while but it's actually the iron throne 🤣,3년 전,0,
@toddbeauman5476,"Here it is 2022 and this skit is still hilarious. Jon Snow was one of my favorite characters, until he killed the Queen, the breaker of chains, mother of dragons.",3년 전,2,
@WILSHIRE25,Does he ever cut his fkn hair?! Lol,3년 전,0,
@WILSHIRE25,Snow 100ft deep..That would make Winterfells walls pointless.,3년 전,0,
@Evo-nt6be,"I'm binge watching Game of Thrones in preparation for the new series and wanted to watch this again. Still just as funny as the first time. ""Winter is coming "".",3년 전,5,
@reneharde3459,Still hilarious!,3년 전,0,
@marcomondragon7276,Kip H. is money!!,3년 전,0,
@lorenzorodriguez6192,Love it,3년 전,0,
@BerishaFatian,"The Red Wedding was Edmure Tully's wedding, not Robb's wedding.",3년 전(수정됨),2,
@agungkusumaarzuki4367,This is what happens when you bring a dramatical guy into comedy sit chair..,3년 전,0,
@saetmusic,These bits that Seth did with Stars of GoT in character are just HILARIOUS! Totally LOLOL!,3년 전,1,
@TrevorCopter,"What makes Seth great is the Cross Fit joke. That the sketch would take the moment to reiterate that Jon is weird and not of our society, but then also, Seth is petty cause he wants to look good on TV with the same workout Jon uses to defend the wall 🤣🤣🤣🤣",3년 전,1,
@celestialnubian,Years later... this is still gold level content.,3년 전,3,
@victorperales2288,i miss 2015 --- not cause of this  i just miss it ---,3년 전,0,
@gabygaby5701,Just love how he is eating with his gloves on.,3년 전,1,
