username,comment,time,likes,reply_count
@richardburns6418,Tom Hanks was just being Tom Hanks a stupid idiot like he is today,7개월 전,0,
@mariafont8826,La natural capacidad actoral de Tom Hanks es sorprendente.,7개월 전,0,
@dev_724,Tom Hanks is very untrustworthy and extremely shifty.,7개월 전,0,
@Tryhardfilmz,Most of these people arent funny at all,7개월 전,0,
@theyoshiboysloophole8350,4:27,7개월 전,0,
@jacanda2001,This is always good 😂,7개월 전,0,
@whitneybucholz8487,When snl was good,7개월 전,0,
@mr.l8723,They don’t make em like this anymore!😂,7개월 전,0,
@wiyball,“I’ll take uh famous chinaman for two hundred”,7개월 전,1,
@MaximizedAction,My fav SNL period!,7개월 전,0,
@MonkeyDelicious,This skit is hilarious.😅,7개월 전,3,
@CommentPoster10,"""Tom Hanks is trapped in a dry cleaning bag"" -- Alex Trebek, 2009",7개월 전,1,
@mann13samuel,I am watching this in 2025 and Darrell Hammond is 69 years old.,7개월 전,1,
