username,comment,time,likes,reply_count
@lktmkeuangan5370,Mau,1년 전,1,
@lktmkeuangan5370,Mau Coklat,1년 전,1,
@RaysseRibeiro-zk8ci,Kkkkkkklķķ,1년 전,1,
@Its_me_dwiislyz,😊😊😊😊😊😊😊😊😊😊😊😊😊,1년 전,1,
@CharaFragoso,Yo. chorro. Bolarr,1년 전,1,
@김용필-u9r,​ @beegyoshi3336 ㅎㅎ,1년 전(수정됨),0,
@김용필-u9r,김신율 게임 🎮 령,1년 전,0,
@พี่เบสน้องไบรท์,balls,1년 전,1,
@김용필-u9r,세븐틴 조슈아 손오공,1년 전,1,
@Mtstudios_zw,Mr Beast can you please buy me a smart screen tv,1년 전,1,
@FGFentertainment,wuv u 2 beast :3,1년 전,1,
@ruslanablaev2319,Я,1년 전,1,
@Cr15_VM,PLsss feastables on mexicooo,1년 전,2,
@aizzzy21,YESSSS PLS PHILIPPINES,1년 전,1,
@creb56,W,1년 전,1,
@JibrelBurdier,​Mrbeast qué está haciendo ya me suscribí a tu canal icar yo no quiero saluda,1년 전,1,
@ЛарисаСелезнева-т2е,❤❤❤❤❤❤❤❤❤❤❤ Я не знаю что,1년 전,0,
@ayelenricci9816,Po        FELIPE,1년 전,1,
@ayelenricci9816,​ @beegyoshi3336       😊,1년 전(수정됨),0,
@ElyrikThoren,"VOY A COMER CHOCOLATE DE MR BEAST, Vivo en Peru",1년 전,0,
@adriciamaria5918,😮,1년 전,1,
@RZK_2, @Sistersforlifeeeeeee  where r u from?,1년 전(수정됨),0,
@AxelOrtiz-uo1ih,Mr beast puedes venir en diciembre el 12v a nuevo necaxa puebla juan galindo por 🎉😊favor,1년 전,1,
@fwabe_,Here before it hits 500 replies,1년 전,1,
@МаксФрай-р2п,А в России выйдет?),1년 전,1,
@RailsonRacha,Euteamo❤❤,1년 전,1,
@evgenysklyarov6333,Мистер бист а в России есть Feastables?,1년 전,1,
@kemusi613,何言ってんかわかんない,1년 전,1,
@mattraymond2231,W,1년 전,1,
@unSERious_DOG,In Russia too?,1년 전,1,
@aracellycabrera7076,Esooo,1년 전,1,
@AnggaSatriawijayaputera-xj2wd, @cokerant  .,1년 전(수정됨),0,
@mollyparker3817,Mr beast🤑🤑🤑🤑🤑🤑🤑;-),1년 전,1,
@gtfdnh,E,1년 전,1,
@owenksticker,500th,1년 전,1,
@Judethedude6421,500 th,1년 전,1,
@Dirlly-h8d,P,1년 전,1,
@BuZzdraws,ok,1년 전,1,
@Artistic_D3n,really gonna be waiting for Pakistan :D,1년 전,2,
