username,comment,time,likes,reply_count
@timfeeser5598,America nwver stopped being great except for four very long years in 2016,1년 전,1,
@daoudahmady6613,Bunch weirdos & idiots 😂😂😂,1년 전,1,
@titobrown1734,These interviews are legendary 😂😂😂,1년 전,0,
@tylerdurden2518,Still one of the best videos on the internet 😂😂😂😂,1년 전,2,
@TheSixfive407,Kamalas slogan was used by a Trumper at 5:45. Interesting,1년 전,0,
@DaiarianThomas,Kids this is your mind on drugs and Russian Idealogical Subversion _,1년 전,0,
@markheckman3987,"I dont belong to any political,  religious or any other organization   Because i can think for myself and dont need to follow the group mentality   Be a leader,  Not a follower",1년 전,1,
@markheckman3987,"I dont belong to any political,  religious or any other organization   Because i can think for myself and dont need to follow the group mentality   Be a leader,  Not a follower",1년 전,0,
@markheckman3987,"The President dont run the country,   Big Business and pharmaceutical industry does",1년 전,1,
@markheckman3987,Ridiculousness,1년 전,0,
@ondisgeens9991,13:55 There is actually a black man standing right behind in between them as he is asking.😂🤣,1년 전,0,
@did_i_hear_hope,The way I was watching this thinking it was made like a week ago😭,1년 전,2,
@remembertohydrate,"""... without breaking a few pieces of China"" 👁👄👁",1년 전,3,
@STEVEDUE,An Intellectually G R O U P !  (Rolls eyes!!!),1년 전,0,
@teresousa3940,"Thank you, Luke for doing that for all of us. You’re awesome.💜💥💥💥💪🏽",1년 전,1,
@kingcrash8613,"I hated that covid was politicized, and taking it seriously makes the left look even stupider than these people.",1년 전,0,
@John-d2z6o,"Trumpism; ""Getting treasures with a lying tongue is the fleeting fantasy of those who seek destruction."" (Proverbs) The game plan of Trumpism.",1년 전,0,
@John-d2z6o,"Wisdom warns a nation: ""A worthless person, a wicked man, walks with a perverse mouth. He winks with his eyes. He shuffles his feet. He points with his fingers. Perversity is in his heart. He devises evil continually. He sows discord. Therefore, his calamity shall come suddenly. Suddenly, he shall be broken without remedy."". (Proverbs) The soul, spirit and heartbeat of Trumpism.",1년 전,2,
@LoveWins.100,"Elon should be held accountable for his statement that was directly intended to incite violence against an elected official. The intent is clear, election interference. Elon should be be held accountable to deter such conduct.",1년 전,1,
@Kylefassbinderful,So many blurred out faces. Are these people afraid that the world is gonna know that they're Trump supporters? Most likely everyone they know is aware of their maga beliefs. Back in the day when Cops was still the new hit show on the block they were able to get most of the people they encountered to sign the release. A lot of the perpetrators were actually stoked about being on TV even if they might end up looking foolish for eternity. I'm just honestly curious why some of these maga folk don't wanna show their faces on camera.,1년 전,0,
@Kylefassbinderful,"I think it's funny that all of these old boomers go crazy over Trump and buy all his merch and knock off merch like as if they're 13 at their first Taylor Swift concert. In the future when we look back on this era, the world will have a hard time trying to understand Trump supporters. People who love to call other people sheep, despite being sheep themselves.",1년 전,0,
@zeusnitch,"27:37 I always feel a bit bad for that dude. He went through all the trouble of getting a custom shirt made to express his prophetic vision, and used en-dashes instead of ampersands. I suppose dream details can get a bit fuzzy when you wake up...",1년 전,0,
@christinamcmanus4348,"Carry Pepper 🌶 Spray, for just in Case, Because you Never know Who Might just Cross that Line!!! 😮😮😮 Stay Safe🙏🙏🙏🙏🙏🙏🙏❣❣❣❣😊😊",1년 전,1,
@Kochimoto,Dept collector...,1년 전,0,
@Traewing,"@jordankepper we dont mean to send you back into the realms of MAGA, but just one more time (dude, we don't know how you do it, but you get the best answers), we ..  need you to go into the belly of the truth to ask... No! I know. No its not asks! But to ask, should a politician be able to rule in a law than one is not privy to, without research? If so, they must answer: 1. What is the purose of the falloiam tubes? 2. What is the difference between a miscarriage and an abortion?",1년 전,1,
@mackmck6285,The way he intelligently offends them and it goes over their heads 😂😂😂,1년 전,5,
@mackmck6285,D U M B I drive through Appalachian areas often and it's sad that you see so many Trump signs.  He doesn't care about them! But he's ignorant and foolish,1년 전,7,
@michaelhubbard6129,"You won't see this because. the Internet has been compromised. A federal grand jury returned a nine-count indictment today charging Robert Hunter Biden (Hunter Biden) with three felony tax offenses and six misdemeanor tax offenses.  Hunter Biden has been found guilty of illegal possession of a gun and lying about his drug use when it was bought. The verdict leaves the US president's son facing a prison term.  WILMINGTON, Delaware, June 11 (Reuters) - President Joe Biden’s son Hunter Biden was convicted by a jury on Tuesday of lying about his illegal drug use to buy a gun, making him the first child of a sitting U.S. president to be convicted of a crime.  WASHINGTON—The House Committee on Oversight and Accountability today released a timeline of the Biden family’s influence peddling schemes. The timeline includes significant dates beginning in the Obama-Biden Administration, including when then-Vice President Biden traveled to Ukraine, Romania, and China on official business and Biden family influence peddling schemes in those countries. President Biden has repeatedly denied knowing anything about his family’s business dealings despite evidence to the contrary. The timeline contains important dates as to when Joe Biden knew and lied to the American people about his family’s business schemes.",1년 전,0,
@robertterrell2417,Hi Adam.  I really enjoyed the debate,1년 전,0,
